
350000 3e-06
350100 2e-06
350200 2e-06
350300 2e-06
350400 2e-06
350500 2e-06
350600 4e-06
350700 2e-06
350800 3e-06
350900 2e-06
351000 2e-06
351100 2e-06
351200 2e-06
351300 2e-06
351400 2e-06
351500 3e-06
351600 2e-06
351700 4e-06
351800 2e-06
351900 2e-06
352000 1e-06
352100 3e-06
352200 2e-06
352300 2e-06
352400 1e-06
352500 2e-06
352600 2e-06
352700 2e-06
352800 1e-06
352900 2e-06
353000 3e-06
353100 2e-06
353200 2e-06
353300 2e-06
353400 2e-06
353500 2e-06
353600 2e-06
353700 2e-06
353800 1e-06
353900 3e-06
354000 3e-06
354100 2e-06
354200 2e-06
354300 3e-06
354400 1e-06
354500 3e-06
354600 2e-06
354700 3e-06
354800 1e-06
354900 2e-06
355000 2e-06
355100 2e-06
355200 2e-06
355300 2e-06
355400 1e-06
355500 2e-06
355600 1e-06
355700 2e-06
355800 2e-06
355900 2e-06
356000 1e-06
356100 2e-06
356200 1e-06
356300 5e-06
356400 1e-06
356500 2e-06
356600 2e-06
356700 2e-06
356800 2e-06
356900 2e-06
357000 2e-06
357100 3e-06
357200 2e-06
357300 4e-06
357400 1e-06
357500 1e-06
357600 2e-06
357700 2e-06
357800 2e-06
357900 3e-06
358000 2e-06
358100 1e-06
358200 3e-06
358300 2e-06
358400 3e-06
358500 1e-06
358600 2e-06
358700 1e-06
358800 1e-06
358900 2e-06
359000 1e-06
359100 2e-06
359200 2e-06
359300 4e-06
359400 2e-06
359500 2e-06
359600 2e-06
359700 2e-06
359800 1e-06
359900 2e-06
360000 2e-06
360100 2e-06
360200 2e-06
360300 2e-06
360400 3e-06
360500 2e-06
360600 2e-06
360700 2e-06
360800 2e-06
360900 2e-06
361000 2e-06
361100 2e-06
361200 2e-06
361300 2e-06
361400 2e-06
361500 3e-06
361600 2e-06
361700 2e-06
361800 1e-06
361900 2e-06
362000 2e-06
362100 2e-06
362200 2e-06
362300 1e-06
362400 2e-06
362500 3e-06
362600 2e-06
362700 2e-06
362800 2e-06
362900 2e-06
363000 2e-06
363100 2e-06
363200 2e-06
363300 2e-06
363400 3e-06
363500 1e-06
363600 3e-06
363700 2e-06
363800 9e-06
363900 2e-06
364000 2e-06
364100 2e-06
364200 3e-06
364300 2e-06
364400 2e-06
364500 1e-06
364600 4e-06
364700 2e-06
364800 2e-06
364900 2e-06
365000 3e-06
365100 2e-06
365200 1e-06
365300 2e-06
365400 2e-06
365500 2e-06
365600 1e-06
365700 3e-06
365800 2e-06
365900 2e-06
366000 2e-06
366100 1e-06
366200 2e-06
366300 2e-06
366400 2e-06
366500 2e-06
366600 2e-06
366700 2e-06
366800 2e-06
366900 2e-06
367000 4e-06
367100 2e-06
367200 2e-06
367300 2e-06
367400 2e-06
367500 3e-06
367600 3e-06
367700 1e-06
367800 2e-06
367900 2e-06
368000 2e-06
368100 1e-06
368200 2e-06
368300 2e-06
368400 3e-06
368500 3e-06
368600 2e-06
368700 3e-06
368800 2e-06
368900 3e-06
369000 1e-06
369100 1e-06
369200 2e-06
369300 3e-06
369400 2e-06
369500 2e-06
369600 1e-06
369700 3e-06
369800 2e-06
369900 2e-06
370000 2e-06
370100 1e-06
370200 2e-06
370300 2e-06
370400 2e-06
370500 2e-06
370600 2e-06
370700 1e-06
370800 3e-06
370900 2e-06
371000 4e-06
371100 2e-06
371200 1e-06
371300 2e-06
371400 2e-06
371500 2e-06
371600 2e-06
371700 2e-06
371800 2e-06
371900 3e-06
372000 2e-06
372100 1e-06
372200 2e-06
372300 1e-06
372400 2e-06
372500 2e-06
372600 2e-06
372700 2e-06
372800 1e-06
372900 1e-06
373000 2e-06
373100 2e-06
373200 2e-06
373300 2e-06
373400 2e-06
373500 2e-06
373600 2e-06
373700 2e-06
373800 3e-06
373900 2e-06
374000 2e-06
374100 2e-06
374200 2e-06
374300 1e-06
374400 2e-06
374500 2e-06
374600 2e-06
374700 2e-06
374800 1e-06
374900 3e-06
375000 1e-06
375100 2e-06
375200 2e-06
375300 1e-06
375400 2e-06
375500 2e-06
375600 2e-06
375700 2e-06
375800 2e-06
375900 2e-06
376000 2e-06
376100 2e-06
376200 1e-06
376300 3e-06
376400 2e-06
376500 3e-06
376600 2e-06
376700 4e-06
376800 2e-06
376900 3e-06
377000 2e-06
377100 1.5e-05
377200 2e-06
377300 1e-06
377400 2e-06
377500 2e-06
377600 2e-06
377700 1e-06
377800 2e-06
377900 3e-06
378000 3e-06
378100 2e-06
378200 3e-06
378300 2e-06
378400 2e-06
378500 2e-06
378600 4e-06
378700 2e-06
378800 3e-06
378900 2e-06
379000 2e-06
379100 4e-06
379200 1.3e-05
379300 1e-06
379400 3e-06
379500 2e-06
379600 2e-06
379700 2e-06
379800 2e-06
379900 2e-06
380000 2e-06
380100 2e-06
380200 2e-06
380300 2e-06
380400 2e-06
380500 1e-06
380600 1e-06
380700 2e-06
380800 2e-06
380900 3e-06
381000 2e-06
381100 2e-06
381200 2e-06
381300 2e-06
381400 2e-06
381500 2e-06
381600 2e-06
381700 2e-06
381800 2e-06
381900 2e-06
382000 2e-06
382100 3e-06
382200 2e-06
382300 1e-06
382400 2e-06
382500 2e-06
382600 2e-06
382700 3e-06
382800 2e-06
382900 2e-06
383000 2e-06
383100 2e-06
383200 2e-06
383300 2e-06
383400 2e-06
383500 2e-06
383600 2e-06
383700 2e-06
383800 1e-06
383900 2e-06
384000 2e-06
384100 2e-06
384200 2e-06
384300 2e-06
384400 3e-06
384500 2e-06
384600 2e-06
384700 2e-06
384800 2e-06
384900 2e-06
385000 1e-06
385100 2e-06
385200 2e-06
385300 2e-06
385400 2e-06
385500 2e-06
385600 2e-06
385700 2e-06
385800 2e-06
385900 2e-06
386000 2e-06
386100 2e-06
386200 2e-06
386300 2e-06
386400 2e-06
386500 2e-06
386600 2e-06
386700 2e-06
386800 2e-06
386900 2e-06
387000 2e-06
387100 2e-06
387200 2e-06
387300 2e-06
387400 2e-06
387500 1e-06
387600 2e-06
387700 2e-06
387800 2e-06
387900 2e-06
388000 4e-06
388100 3e-06
388200 3e-06
388300 1e-06
388400 2e-06
388500 2e-06
388600 2e-06
388700 1e-06
388800 2e-06
388900 2e-06
389000 1e-06
389100 1e-06
389200 3e-06
389300 2e-06
389400 2e-06
389500 2e-06
389600 3e-06
389700 2e-06
389800 1e-06
389900 2e-06
390000 2e-06
390100 3e-06
390200 2e-06
390300 2e-06
390400 3e-06
390500 3e-06
390600 1e-06
390700 5e-06
390800 2e-06
390900 2e-06
391000 2e-06
391100 1.5e-05
391200 2e-06
391300 3e-06
391400 2e-06
391500 3e-06
391600 2e-06
391700 2e-06
391800 2e-06
391900 5e-06
392000 1e-06
392100 5e-06
392200 1e-06
392300 2e-06
392400 2e-06
392500 2e-06
392600 2e-06
392700 2e-06
392800 2e-06
392900 1e-06
393000 3e-06
393100 2e-06
393200 2e-06
393300 2e-06
393400 5e-06
393500 2e-06
393600 2e-06
393700 3e-06
393800 3e-06
393900 1e-06
394000 2e-06
394100 2e-06
394200 2e-06
394300 1e-06
394400 2e-06
394500 2e-06
394600 2e-06
394700 2e-06
394800 3e-06
394900 2e-06
395000 2e-06
395100 2e-06
395200 2e-06
395300 2e-06
395400 4e-06
395500 2e-06
395600 3e-06
395700 3e-06
395800 2e-06
395900 2e-06
396000 2e-06
396100 1e-06
396200 4e-06
396300 2e-06
396400 2e-06
396500 2e-06
396600 1e-06
396700 1e-06
396800 2e-06
396900 2e-06
397000 2e-06
397100 4e-06
397200 1e-06
397300 2e-06
397400 2e-06
397500 1e-06
397600 2e-06
397700 1e-06
397800 2e-06
397900 2e-06
398000 2e-06
398100 2e-06
398200 2e-06
398300 1e-06
398400 2e-06
398500 2e-06
398600 1e-06
398700 2e-06
398800 4e-06
398900 2e-06
399000 3e-06
399100 1e-06
399200 3e-06
399300 2e-06
399400 2e-06
399500 2e-06
399600 2e-06
399700 1e-06
399800 2e-06
399900 2e-06
400000 1e-06
400100 3e-06
400200 2e-06
400300 2e-06
400400 2e-06
400500 2e-06
400600 5e-06
400700 1e-06
400800 4e-06
400900 2e-06
401000 1e-06
401100 2e-06
401200 2e-06
401300 1e-06
401400 3e-06
401500 2e-06
401600 2e-06
401700 1e-06
401800 3e-06
401900 1e-06
402000 2e-06
402100 2e-06
402200 2e-06
402300 2e-06
402400 2e-06
402500 2e-06
402600 2e-06
402700 2e-06
402800 2e-06
402900 2e-06
403000 2e-06
403100 2e-06
403200 2e-06
403300 2e-06
403400 3e-06
403500 1e-06
403600 2e-06
403700 2e-06
403800 5e-06
403900 2e-06
404000 3e-06
404100 2e-06
404200 3e-06
404300 2e-06
404400 3e-06
404500 2e-06
404600 3e-06
404700 2e-06
404800 2e-06
404900 2e-06
405000 2e-06
405100 2e-06
405200 4e-06
405300 2e-06
405400 2e-06
405500 2e-06
405600 2e-06
405700 2e-06
405800 2e-06
405900 2e-06
406000 3e-06
406100 2e-06
406200 3e-06
406300 2e-06
406400 3e-06
406500 1e-06
406600 4e-06
406700 2e-06
406800 2e-06
406900 2e-06
407000 3e-06
407100 2e-06
407200 2e-06
407300 2e-06
407400 1e-06
407500 1e-06
407600 3e-06
407700 1e-06
407800 2e-06
407900 2e-06
408000 3e-06
408100 2e-06
408200 3e-06
408300 2e-06
408400 4e-06
408500 2e-06
408600 3e-06
408700 2e-06
408800 2e-06
408900 1e-06
409000 5e-06
409100 1e-06
409200 2e-06
409300 2e-06
409400 3e-06
409500 2e-06
409600 2e-06
409700 2e-06
409800 3e-06
409900 2e-06
410000 2e-06
410100 3e-06
410200 1e-06
410300 1e-06
410400 3e-06
410500 3e-06
410600 2e-06
410700 1e-06
410800 2e-06
410900 2e-06
411000 3e-06
411100 2e-06
411200 2e-06
411300 2e-06
411400 2e-06
411500 1e-06
411600 2e-06
411700 1e-06
411800 2e-06
411900 1e-06
412000 3e-06
412100 2e-06
412200 3e-06
412300 2e-06
412400 3e-06
412500 2e-06
412600 3e-06
412700 1e-06
412800 4e-06
412900 2e-06
413000 2e-06
413100 2e-06
413200 3e-06
413300 2e-06
413400 3e-06
413500 2e-06
413600 4e-06
413700 2e-06
413800 2e-06
413900 2e-06
414000 3e-06
414100 3e-06
414200 4e-06
414300 2e-06
414400 4e-06
414500 2e-06
414600 2e-06
414700 2e-06
414800 2e-06
414900 2e-06
415000 2e-06
415100 2e-06
415200 2e-06
415300 2e-06
415400 2e-06
415500 1e-06
415600 4e-06
415700 2e-06
415800 2e-06
415900 2e-06
416000 3e-06
416100 2e-06
416200 3e-06
416300 1e-06
416400 3e-06
416500 1e-06
416600 3e-06
416700 2e-06
416800 2e-06
416900 2e-06
417000 4e-06
417100 3e-06
417200 4e-06
417300 2e-06
417400 3e-06
417500 2e-06
417600 4e-06
417700 1e-06
417800 4e-06
417900 1e-06
418000 3e-06
418100 2e-06
418200 2e-06
418300 2e-06
418400 2e-06
418500 2e-06
418600 2e-06
418700 2e-06
418800 2e-06
418900 1e-06
419000 3e-06
419100 1e-06
419200 2e-06
419300 3e-06
419400 2e-06
419500 2e-06
419600 3e-06
419700 2e-06
419800 2e-06
419900 1e-06
420000 2e-06
420100 2e-06
420200 3e-06
420300 2e-06
420400 2e-06
420500 2e-06
420600 2e-06
420700 1e-06
420800 2e-06
420900 2e-06
421000 1e-06
421100 2e-06
421200 2e-06
421300 1e-06
421400 2e-06
421500 2e-06
421600 2e-06
421700 2e-06
421800 1e-06
421900 2e-06
422000 2e-06
422100 1e-06
422200 2e-06
422300 1e-06
422400 2e-06
422500 2e-06
422600 2e-06
422700 2e-06
422800 2e-06
422900 3e-06
423000 1e-06
423100 3e-06
423200 2e-06
423300 2e-06
423400 2e-06
423500 3e-06
423600 3e-06
423700 2e-06
423800 1e-06
423900 2e-06
424000 2e-06
424100 2e-06
424200 2e-06
424300 3e-06
424400 2e-06
424500 2e-06
424600 1e-06
424700 2e-06
424800 1e-06
424900 2e-06
425000 2e-06
425100 2e-06
425200 2e-06
425300 2e-06
425400 6e-06
425500 2e-06
425600 2e-06
425700 2e-06
425800 2e-06
425900 1e-06
426000 2e-06
426100 3e-06
426200 2e-06
426300 2e-06
426400 2e-06
426500 2e-06
426600 3e-06
426700 1e-06
426800 2e-06
426900 2e-06
427000 3e-06
427100 2e-06
427200 2e-06
427300 2e-06
427400 2e-06
427500 3e-06
427600 2e-06
427700 3e-06
427800 2e-06
427900 2e-06
428000 2e-06
428100 2e-06
428200 2e-06
428300 3e-06
428400 2e-06
428500 2e-06
428600 3e-06
428700 2e-06
428800 2e-06
428900 3e-06
429000 2e-06
429100 1e-06
429200 2e-06
429300 2e-06
429400 2e-06
429500 2e-06
429600 2e-06
429700 2e-06
429800 2e-06
429900 2e-06
430000 2e-06
430100 1e-06
430200 2e-06
430300 2e-06
430400 2e-06
430500 2e-06
430600 2e-06
430700 1e-06
430800 2e-06
430900 2e-06
431000 2e-06
431100 1e-06
431200 1e-06
431300 2e-06
431400 2e-06
431500 3e-06
431600 2e-06
431700 3e-06
431800 2e-06
431900 2e-06
432000 2e-06
432100 2e-06
432200 2e-06
432300 2e-06
432400 2e-06
432500 2e-06
432600 2e-06
432700 2e-06
432800 2e-06
432900 2e-06
433000 1e-06
433100 2e-06
433200 2e-06
433300 2e-06
433400 2e-06
433500 3e-06
433600 1e-06
433700 2e-06
433800 2e-06
433900 2e-06
434000 2e-06
434100 3e-06
434200 4e-06
434300 1e-06
434400 2e-06
434500 2e-06
434600 2e-06
434700 2e-06
434800 1e-06
434900 3e-06
435000 1e-06
435100 2e-06
435200 2e-06
435300 2e-06
435400 2e-06
435500 2e-06
435600 2e-06
435700 2e-06
435800 2e-06
435900 2e-06
436000 1e-06
436100 1e-06
436200 2e-06
436300 6e-06
436400 1e-06
436500 2e-06
436600 2e-06
436700 2e-06
436800 1e-06
436900 2e-06
437000 1e-06
437100 2e-06
437200 2e-06
437300 2e-06
437400 2.1e-05
437500 2e-06
437600 3e-06
437700 2e-06
437800 3e-06
437900 2e-06
438000 3e-06
438100 2e-06
438200 3e-06
438300 2e-06
438400 3e-06
438500 2e-06
438600 2e-06
438700 1e-06
438800 2e-06
438900 2e-06
439000 2e-06
439100 4e-06
439200 1e-06
439300 4e-06
439400 3e-06
439500 2e-06
439600 2e-06
439700 1e-06
439800 1e-06
439900 1e-06
440000 2e-06
440100 1e-06
440200 2e-06
440300 1e-06
440400 2e-06
440500 2e-06
440600 4e-06
440700 2e-06
440800 2e-06
440900 2e-06
441000 2e-06
441100 2e-06
441200 2e-06
441300 1e-06
441400 2e-06
441500 2e-06
441600 2e-06
441700 2e-06
441800 2e-06
441900 2e-06
442000 2e-06
442100 2e-06
442200 2e-06
442300 2e-06
442400 2e-06
442500 2e-06
442600 3e-06
442700 3e-06
442800 2e-06
442900 2e-06
443000 1e-06
443100 2e-06
443200 3e-06
443300 2e-06
443400 2e-06
443500 2e-06
443600 4e-06
443700 1e-06
443800 2e-06
443900 2e-06
444000 2e-06
444100 1e-06
444200 2e-06
444300 1e-06
444400 2e-06
444500 2e-06
444600 2e-06
444700 1e-06
444800 1e-06
444900 3e-06
445000 2e-06
445100 2e-06
445200 2e-06
445300 2e-06
445400 2e-06
445500 2e-06
445600 2e-06
445700 2e-06
445800 3e-06
445900 1e-06
446000 2e-06
446100 1e-06
446200 2e-06
446300 2e-06
446400 1e-06
446500 2e-06
446600 2e-06
446700 2e-06
446800 3e-06
446900 1e-06
447000 5e-06
447100 2e-06
447200 1e-06
447300 1e-06
447400 2e-06
447500 2e-06
447600 2e-06
447700 1e-06
447800 2e-06
447900 2e-06
448000 2e-06
448100 2e-06
448200 2e-06
448300 2e-06
448400 3e-06
448500 2e-06
448600 2e-06
448700 2e-06
448800 4e-06
448900 2e-06
449000 2e-06
449100 2e-06
449200 2e-06
449300 2e-06
449400 1e-06
449500 1e-06
449600 3e-06
449700 2e-06
449800 1e-06
449900 2e-06
450000 2e-06
450100 2e-06
450200 2e-06
450300 2e-06
450400 2e-06
450500 2e-06
450600 1e-06
450700 2e-06
450800 2e-06
450900 2e-06
451000 2e-06
451100 2e-06
451200 2e-06
451300 2e-06
451400 3e-06
451500 2e-06
451600 2e-06
451700 2e-06
451800 1e-06
451900 3e-06
452000 2e-06
452100 2e-06
452200 2e-06
452300 3e-06
452400 2e-06
452500 2e-06
452600 2e-06
452700 1e-06
452800 3e-06
452900 2e-06
453000 2e-06
453100 2e-06
453200 3e-06
453300 2e-06
453400 4e-06
453500 3e-06
453600 2e-06
453700 1e-06
453800 2e-06
453900 2e-06
454000 2e-06
454100 2e-06
454200 1e-06
454300 2e-06
454400 4e-06
454500 2e-06
454600 3e-06
454700 2e-06
454800 1e-06
454900 2e-06
455000 2e-06
455100 2e-06
455200 2e-06
455300 1e-06
455400 1e-06
455500 2e-06
455600 2e-06
455700 2e-06
455800 1e-06
455900 2e-06
456000 2e-06
456100 2e-06
456200 2e-06
456300 2e-06
456400 6e-06
456500 2e-06
456600 2e-06
456700 2e-06
456800 2e-06
456900 1e-06
457000 2e-06
457100 2e-06
457200 3e-06
457300 3e-06
457400 3e-06
457500 2e-06
457600 2e-06
457700 2e-06
457800 2e-06
457900 2e-06
458000 3e-06
458100 1e-06
458200 2e-06
458300 2e-06
458400 3e-06
458500 2e-06
458600 2e-06
458700 1e-06
458800 2e-06
458900 1e-06
459000 2e-06
459100 2e-06
459200 2e-06
459300 2e-06
459400 2e-06
459500 4e-06
459600 2e-06
459700 2e-06
459800 2e-06
459900 2e-06
460000 1e-06
460100 3e-06
460200 2e-06
460300 2e-06
460400 1e-06
460500 3e-06
460600 2e-06
460700 2e-06
460800 3e-06
460900 2e-06
461000 2e-06
461100 2e-06
461200 2e-06
461300 2e-06
461400 2e-06
461500 2e-06
461600 2e-06
461700 2e-06
461800 2e-06
461900 3e-06
462000 1e-06
462100 2e-06
462200 1e-06
462300 2e-06
462400 2e-06
462500 3e-06
462600 2e-06
462700 2e-06
462800 2e-06
462900 2e-06
463000 2e-06
463100 1e-06
463200 2e-06
463300 2e-06
463400 1e-06
463500 2e-06
463600 1e-06
463700 1e-06
463800 2e-06
463900 2e-06
464000 1e-06
464100 2e-06
464200 2e-06
464300 1e-06
464400 1e-06
464500 2e-06
464600 2e-06
464700 2e-06
464800 2e-06
464900 3e-06
465000 3e-06
465100 2e-06
465200 2e-06
465300 2e-06
465400 2e-06
465500 1e-06
465600 2e-06
465700 3e-06
465800 2e-06
465900 1e-06
466000 2e-06
466100 2e-06
466200 3e-06
466300 2e-06
466400 2e-06
466500 2e-06
466600 2e-06
466700 2e-06
466800 1e-06
466900 2e-06
467000 2e-06
467100 2e-06
467200 2e-06
467300 2e-06
467400 3e-06
467500 3e-06
467600 3e-06
467700 2e-06
467800 2e-06
467900 2e-06
468000 3e-06
468100 2e-06
468200 2e-06
468300 2e-06
468400 2e-06
468500 2e-06
468600 1e-06
468700 3e-06
468800 2e-06
468900 3e-06
469000 2e-06
469100 2e-06
469200 2e-06
469300 2e-06
469400 8e-06
469500 2e-06
469600 2e-06
469700 2e-06
469800 2e-06
469900 1e-06
470000 2e-06
470100 3e-06
470200 2e-06
470300 2e-06
470400 3e-06
470500 3e-06
470600 2e-06
470700 2e-06
470800 1e-06
470900 2e-06
471000 2e-06
471100 2e-06
471200 2e-06
471300 2e-06
471400 1e-06
471500 2e-06
471600 2e-06
471700 2e-06
471800 2e-06
471900 4e-06
472000 2e-06
472100 3e-06
472200 2e-06
472300 2e-06
472400 2e-06
472500 2e-06
472600 2e-06
472700 3e-06
472800 2e-06
472900 1e-06
473000 2e-06
473100 2e-06
473200 2e-06
473300 2e-06
473400 2e-06
473500 2e-06
473600 2e-06
473700 2e-06
473800 1e-06
473900 3e-06
474000 2e-06
474100 2e-06
474200 3e-06
474300 3e-06
474400 2e-06
474500 2e-06
474600 1e-06
474700 2e-06
474800 3e-06
474900 2e-06
475000 2e-06
475100 2e-06
475200 2e-06
475300 3e-06
475400 2e-06
475500 2e-06
475600 2e-06
475700 2e-06
475800 1e-06
475900 2e-06
476000 3e-06
476100 1e-06
476200 2e-06
476300 2e-06
476400 2e-06
476500 3e-06
476600 2e-06
476700 2e-06
476800 1e-06
476900 3e-06
477000 2e-06
477100 1e-06
477200 3e-06
477300 2e-06
477400 1e-06
477500 1e-06
477600 2e-06
477700 1e-06
477800 1e-06
477900 6e-06
478000 1e-06
478100 2e-06
478200 2e-06
478300 2e-06
478400 1e-06
478500 2e-06
478600 2e-06
478700 2e-06
478800 3e-06
478900 2e-06
479000 2e-06
479100 2e-06
479200 3e-06
479300 2e-06
479400 1e-06
479500 1e-06
479600 2e-06
479700 2e-06
479800 1e-06
479900 2e-06
480000 2e-06
480100 2e-06
480200 2e-06
480300 2e-06
480400 2e-06
480500 3e-06
480600 3e-06
480700 3e-06
480800 2e-06
480900 2e-06
481000 3e-06
481100 1e-06
481200 2e-06
481300 2e-06
481400 2e-06
481500 3e-06
481600 2e-06
481700 1e-06
481800 5e-06
481900 2e-06
482000 3e-06
482100 4e-06
482200 2e-06
482300 2e-06
482400 2e-06
482500 2e-06
482600 2e-06
482700 2e-06
482800 3e-06
482900 2e-06
483000 3e-06
483100 2e-06
483200 2e-06
483300 1e-06
483400 1e-06
483500 4e-06
483600 2e-06
483700 2e-06
483800 1e-06
483900 2e-06
484000 2e-06
484100 1e-06
484200 2e-06
484300 2e-06
484400 2e-06
484500 2e-06
484600 1e-06
484700 2e-06
484800 2e-06
484900 2e-06
485000 3e-06
485100 3e-06
485200 1e-06
485300 3e-06
485400 1e-06
485500 2e-06
485600 2e-06
485700 1e-06
485800 3e-06
485900 2e-06
486000 1e-06
486100 2e-06
486200 2e-06
486300 3e-06
486400 2e-06
486500 2e-06
486600 2e-06
486700 1e-06
486800 1e-06
486900 2e-06
487000 4e-06
487100 2e-06
487200 2e-06
487300 2e-06
487400 2e-06
487500 2e-06
487600 1e-06
487700 4e-06
487800 1e-06
487900 2e-06
488000 1e-06
488100 2e-06
488200 5e-06
488300 2e-06
488400 2e-06
488500 3e-06
488600 2e-06
488700 3e-06
488800 2e-06
488900 2e-06
489000 2e-06
489100 2e-06
489200 2e-06
489300 1e-06
489400 1e-06
489500 2e-06
489600 3e-06
489700 1e-06
489800 3e-06
489900 2e-06
490000 2e-06
490100 3e-06
490200 2e-06
490300 2e-06
490400 2e-06
490500 3e-06
490600 2e-06
490700 1e-06
490800 2e-06
490900 2e-06
491000 2e-06
491100 2e-06
491200 2e-06
491300 1e-06
491400 2e-06
491500 5e-06
491600 2e-06
491700 2e-06
491800 2e-06
491900 2e-06
492000 2e-06
492100 1e-06
492200 2e-06
492300 2e-06
492400 2e-06
492500 2e-06
492600 2e-06
492700 2e-06
492800 2e-06
492900 1e-06
493000 2e-06
493100 2e-06
493200 2e-06
493300 2e-06
493400 2e-06
493500 1e-06
493600 2e-06
493700 2e-06
493800 1e-06
493900 2e-06
494000 2e-06
494100 2e-06
494200 2e-06
494300 1e-06
494400 3e-06
494500 2e-06
494600 2e-06
494700 1e-06
494800 2e-06
494900 2e-06
495000 2e-06
495100 1e-06
495200 1e-06
495300 3e-06
495400 2e-06
495500 1e-06
495600 2e-06
495700 3e-06
495800 1e-06
495900 1e-06
496000 3e-06
496100 2e-06
496200 2e-06
496300 2e-06
496400 2e-06
496500 4e-06
496600 2e-06
496700 3e-06
496800 3e-06
496900 2e-06
497000 3e-06
497100 2e-06
497200 2e-06
497300 2e-06
497400 2e-06
497500 2e-06
497600 2e-06
497700 3e-06
497800 2e-06
497900 3e-06
498000 2e-06
498100 2e-06
498200 2e-06
498300 2e-06
498400 2e-06
498500 3e-06
498600 3e-06
498700 2e-06
498800 2e-06
498900 2e-06
499000 1e-06
499100 1e-06
499200 2e-06
499300 2e-06
499400 2e-06
499500 2e-06
499600 2e-06
499700 2e-06
499800 2e-06
499900 2e-06
500000 3e-06
500100 2e-06
500200 2e-06
500300 2e-06
500400 2e-06
500500 3e-06
500600 3e-06
500700 2e-06
500800 2e-06
500900 2e-06
501000 2e-06
501100 2e-06
501200 3e-06
501300 2e-06
501400 2e-06
501500 2e-06
501600 2e-06
501700 2e-06
501800 2e-06
501900 3e-06
502000 2e-06
502100 2e-06
502200 2e-06
502300 2e-06
502400 3e-06
502500 2e-06
502600 3e-06
502700 1e-06
502800 2e-06
502900 2e-06
503000 1e-06
503100 2e-06
503200 2e-06
503300 2e-06
503400 3e-06
503500 3e-06
503600 2e-06
503700 2e-06
503800 2e-06
503900 1e-06
504000 2e-06
504100 3e-06
504200 3e-06
504300 2e-06
504400 2e-06
504500 2e-06
504600 2e-06
504700 2e-06
504800 2e-06
504900 2e-06
505000 2e-06
505100 1e-06
505200 3e-06
505300 5e-06
505400 2e-06
505500 2e-06
505600 2e-06
505700 1e-06
505800 2e-06
505900 2e-06
506000 4e-06
506100 1e-06
506200 2e-06
506300 4e-06
506400 2e-06
506500 2e-06
506600 2e-06
506700 2e-06
506800 3e-06
506900 2e-06
507000 2e-06
507100 1e-06
507200 2e-06
507300 2e-06
507400 2e-06
507500 4e-06
507600 2e-06
507700 1e-06
507800 2e-06
507900 2e-06
508000 3e-06
508100 2e-06
508200 2e-06
508300 1e-06
508400 2e-06
508500 5e-06
508600 2e-06
508700 2e-06
508800 2e-06
508900 2e-06
509000 2e-06
509100 3e-06
509200 2e-06
509300 2e-06
509400 2e-06
509500 2e-06
509600 2e-06
509700 2e-06
509800 2e-06
509900 2e-06
510000 2e-06
510100 2e-06
510200 2e-06
510300 2e-06
510400 2e-06
510500 2e-06
510600 2e-06
510700 3e-06
510800 1e-06
510900 2e-06
511000 3e-06
511100 2e-06
511200 2e-06
511300 2e-06
511400 2e-06
511500 2e-06
511600 2e-06
511700 2e-06
511800 2e-06
511900 3e-06
512000 2e-06
512100 2e-06
512200 2e-06
512300 2e-06
512400 1e-06
512500 1e-06
512600 2e-06
512700 3e-06
512800 1e-06
512900 2e-06
513000 2e-06
513100 2e-06
513200 2e-06
513300 2e-06
513400 2e-06
513500 3e-06
513600 2e-06
513700 2e-06
513800 2e-06
513900 2e-06
514000 3e-06
514100 2e-06
514200 2e-06
514300 2e-06
514400 2e-06
514500 2e-06
514600 2e-06
514700 2e-06
514800 1e-06
514900 2e-06
515000 2e-06
515100 2e-06
515200 2e-06
515300 2e-06
515400 2e-06
515500 2e-06
515600 2e-06
515700 1e-06
515800 2e-06
515900 3e-06
516000 2e-06
516100 2e-06
516200 1e-06
516300 2e-06
516400 2e-06
516500 1e-06
516600 3e-06
516700 2e-06
516800 2e-06
516900 2e-06
517000 1e-06
517100 2e-06
517200 1e-06
517300 2e-06
517400 2e-06
517500 2e-06
517600 3e-06
517700 1e-06
517800 2e-06
517900 2e-06
518000 2e-06
518100 1e-06
518200 2e-06
518300 2e-06
518400 5e-06
518500 2e-06
518600 3e-06
518700 2e-06
518800 2e-06
518900 2e-06
519000 2e-06
519100 3e-06
519200 2e-06
519300 3e-06
519400 3e-06
519500 2e-06
519600 2e-06
519700 1e-06
519800 2e-06
519900 2e-06
520000 3e-06
520100 3e-06
520200 1e-06
520300 2e-06
520400 2e-06
520500 2e-06
520600 2e-06
520700 1e-06
520800 2e-06
520900 4e-06
521000 2e-06
521100 3e-06
521200 2e-06
521300 2e-06
521400 3e-06
521500 2e-06
521600 2e-06
521700 2e-06
521800 2e-06
521900 2e-06
522000 3e-06
522100 2e-06
522200 5e-06
522300 2e-06
522400 3e-06
522500 2e-06
522600 2e-06
522700 2e-06
522800 1e-06
522900 1e-06
523000 2e-06
523100 3e-06
523200 2e-06
523300 3e-06
523400 2e-06
523500 2e-06
523600 3e-06
523700 2e-06
523800 2e-06
523900 2e-06
524000 1e-06
524100 2e-06
524200 3e-06
524300 1e-06
524400 2e-06
524500 5e-06
524600 1e-06
524700 2e-06
